,0,1,2,3,4
2790,0.04513683009610065,0.02450096469844223,0.2,0.5333927944290525,0.19696941077640462
2791,0.09015034553066437,0.19999999999999996,0.19999999999999996,0.44202159663404067,0.06782805783529487
2792,0.07464859818240661,0.029862614610404865,0.191497003589487,0.5776363012507355,0.126355482366966
2793,0.19999999999999998,0.06865203343802127,0.19999999999999998,0.3313479665619787,0.19999999999999998
2794,0.19999999999999998,0.19999999999999998,0.0244923789590009,0.4840440619017281,0.09146355913927096
2795,0.027967905947059685,0.2,0.16176593461185518,0.4698588103456975,0.1404073490953877
2796,0.2,0.11689515310294435,0.2,0.2831048468970557,0.2
2797,0.04976381856932387,0.10493609330033804,0.018125642181130264,0.6271744459492078,0.19999999999999998
2798,0.2,0.13735473264582945,0.2,0.2,0.26264526735417054
2799,0.19999999999999998,0.19999999999999998,0.05511470162071106,0.47362772898992234,0.0712575693893666
2800,6.56165539883751e-05,0.02306720909046011,0.10168458276510928,0.7837655273166347,0.0914170642738074
2801,0.19999999999999998,0.19999999999999998,0.019859070149578772,0.4726674659267152,0.10747346392370603
2802,0.2640881509132525,0.027284862712113965,0.021949633816751316,0.48667735255788225,0.2
2803,0.46301834310357276,0.19999999999999998,0.09522590366948266,0.04175575322694447,0.19999999999999998
2804,0.12875915691487375,0.2,0.2,0.27124084308512625,0.2
2805,0.02857630514974617,0.1913722097080862,0.07132131341554582,0.5333271300261965,0.17540304170042545
2806,0.19999999999999998,0.13050362230475918,0.19999999999999998,0.26949637769524076,0.19999999999999998
2807,0.2,0.0689979223540106,0.2,0.3310020776459895,0.2
2808,0.20773977771189314,0.22871561987440459,0.10114157478756355,0.2624030276261387,0.2
2809,0.19999999999999998,0.059941859018149,0.19999999999999998,0.44640337939727404,0.09365476158457693
2810,0.0525412650353631,0.06141327416741669,0.19999999999999998,0.647504188086066,0.038541272711154255
2811,0.2,0.2,0.2,0.2,0.2
2812,0.12406860350153454,0.20000000000000004,0.004379774550276099,0.47155162194818945,0.20000000000000004
2813,0.2,0.1388125337584474,0.09921533895655985,0.29316056261415285,0.2688115646708399
2814,0.2,0.2,0.2,0.2,0.2
2815,0.2,0.2,0.2,0.2,0.2
2816,0.2,0.2,0.1346948783412215,0.23265256082938923,0.23265256082938923
2817,0.2,0.2,0.2,0.2650690530774736,0.13493094692252644
2818,0.19999999999999998,0.19999999999999998,0.09951444158558807,0.44613359328759444,0.05435196512681745
2819,0.2,0.28014190903592207,0.21828974243349306,0.11514196536598642,0.18642638316459845
2820,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.29188160600821295,0.10811839399178713
2821,0.2,0.2,0.10753079582905976,0.2924692041709402,0.2
2822,0.19999999999999998,0.0487357437848823,0.07015079829670087,0.48111345791841675,0.19999999999999998
2823,0.2,0.2,0.2,0.31913909129027646,0.08086090870972357
2824,0.2,0.2,0.2,0.2,0.2
2825,0.2,0.044636747821112245,0.2,0.3908041826105215,0.16455906956836622
2826,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2882284232861218,0.11177157671387815
2827,0.07770071223419475,0.09097757051638986,0.2,0.43132171724941537,0.2
2828,0.2,0.2,0.2,0.37289883066975443,0.027101169330245523
2829,0.2,0.2,0.2,0.35584094305316205,0.04415905694683792
2830,0.014302275269176434,0.19999999999999998,0.05253983408417308,0.5331578906466505,0.19999999999999998
2831,0.20000000000000004,0.20000000000000004,0.09526592353851553,0.4960172323697251,0.008716844091759402
2832,0.03964428682910934,0.20000000000000004,0.04874621690264737,0.5639039284696926,0.14770556779855074
2833,0.2,0.2,0.013702755532404416,0.3862972444675956,0.2
2834,0.1686539575100509,0.2,0.049612404111489254,0.3817336383784599,0.2
2835,0.11400232435833249,0.19999999999999998,0.19999999999999998,0.2859976756416675,0.19999999999999998
2836,0.2,0.2,0.19053155127643417,0.21545765859575627,0.19401079012780964
2837,0.2,0.2,0.2,0.2,0.2
2838,0.2,0.2,0.2,0.3434563458978752,0.056543654102124814
2839,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.33526456176978264,0.06473543823021737
2840,0.2,0.2,0.2,0.1972380768644503,0.20276192313554975
2841,0.07981732186386481,0.09448380511767265,0.19999999999999998,0.44217125771457894,0.18352761530388356
2842,0.19999999999999998,0.04241584727886974,0.12280509620456326,0.43477905651656695,0.19999999999999998
2843,0.2,0.2,0.2,0.2,0.2
2844,0.20000000000000004,0.12339201507690069,0.012517424918043802,0.46409056000505555,0.20000000000000004
2845,0.19999999999999998,0.19999999999999998,0.010535416183476625,0.3894645838165234,0.19999999999999998
2846,0.2,0.2,0.052573433259689,0.4763843493070769,0.07104221743323413
2847,0.2,0.2,0.08012166057691743,0.3198783394230825,0.2
2848,0.04229689875223648,0.015621503866003571,0.2,0.54208159738176,0.2
2849,0.2,0.2,0.04566913869546087,0.5188090816185091,0.03552177968602998
2850,0.2,0.2,0.2,0.2,0.2
2851,0.2,0.2,0.2,0.2,0.2
2852,0.07613986292674499,0.002647899961552444,0.02905073807520338,0.671130322179713,0.22103117685678617
2853,0.01822095910666108,0.0014151304470152908,0.2,0.7511125759254257,0.02925133452089801
2854,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
2855,1.0,1.0,1.0,1.0,1.0
2856,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
2857,0.2,0.2,0.2,0.2,0.2
2858,0.15076594675914684,0.13145371024551533,0.34237890615172323,0.20179998832778837,0.17360144851582618
2859,0.0536786572876611,0.2,0.04220725749662355,0.5041140852157153,0.2
2860,0.18751866697907038,0.2,0.19488663323378008,0.31191907487505655,0.10567562491209302
2861,0.08270207287033376,0.2,0.09435562251149242,0.42294230461817384,0.2
2862,0.2,0.2,0.05839011110847389,0.3928970037431465,0.14871288514837958
2863,0.09845969071018583,0.19999999999999998,0.19999999999999998,0.42346164374713136,0.07807866554268272
2864,0.08075570101026952,0.19999999999999998,0.0330197830438908,0.48622451594583965,0.19999999999999998
2865,0.33358053308058283,0.2,0.12245407988894268,0.33358053308058283,0.010384853949891599
2866,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.22546679361736044,0.17453320638263956
2867,0.027267205320446325,0.2,0.2,0.3727327946795536,0.2
2868,0.2,0.2,0.08635093279523143,0.35263495369283304,0.16101411351193554
2869,0.19999999999999998,0.19999999999999998,0.24135014121997816,0.34209327947649154,0.0165565793035303
2870,0.12026017059756496,0.12799216320226217,0.2,0.27587383310008645,0.27587383310008645
2871,0.2,0.2,0.2,0.2,0.2
2872,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.345521205748702,0.054478794251298
2873,0.12392510619534063,0.19999999999999998,0.19999999999999998,0.2760748938046593,0.19999999999999998
2874,0.01726132370462347,0.19999999999999996,0.19999999999999996,0.4378833589546611,0.14485531734071544
2875,0.2,0.2,0.2,0.2,0.2
2876,0.08451888495743046,0.1553835283881175,0.20000000000000004,0.408767471275082,0.1513301153793701
2877,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.38897791398652815,0.011022086013471887
2878,0.1642160474613637,0.20000000000000004,0.20000000000000004,0.394298989425699,0.04148496311293732
2879,0.08156236374488572,0.19999999999999998,0.05554029628077628,0.4703765882893643,0.19252075168497368
2880,0.11168657162530697,0.2,0.15218504647447273,0.5039346336764442,0.03219374822377607
2881,0.2,0.2,0.2,0.2794800889648597,0.12051991103514031
2882,0.07930284972124542,0.2,0.1639569576214336,0.356740192657321,0.2
2883,0.16256241927270107,0.2,0.2,0.40989523477814976,0.027542345949149102
2884,0.03649808174305131,0.19999999999999998,0.19999999999999998,0.4181417733977166,0.14536014485923215
2885,0.2,0.2,0.2,0.2,0.2
2886,0.2,0.2,0.2,0.2,0.2
2887,0.0020056416523968135,0.09456628143618888,0.2,0.5034280769114143,0.2
2888,0.18308789766419978,0.005486964280714427,0.2,0.6108885022935371,0.0005366357615486909
2889,0.24876580311338695,0.2,0.10246839377322618,0.24876580311338695,0.2
2890,0.09163590915768999,0.19999999999999998,0.19999999999999998,0.30836409084231,0.19999999999999998
2891,0.09467548904057926,0.12125407430272102,0.2,0.4526472888716923,0.13142314778500747
2892,0.2,0.2,0.04485875171784006,0.35514124828215987,0.2
2893,0.19999999999999998,0.19999999999999998,0.12213868425280078,0.4106903348877842,0.0671709808594149
2894,0.08125158250434086,0.19999999999999998,0.0969555994054273,0.4990413803195927,0.1227514377706391
2895,0.2,0.05014320489437524,0.2,0.3014197888827161,0.24843700622290868
2896,0.06834529682047878,0.038731552500584444,0.22764256906508787,0.08847585651285118,0.5768047251009977
2897,0.01105959039948638,0.2,0.2,0.5052253110627566,0.08371509853775708
2898,0.2,0.09674178741826121,0.023893871063818427,0.6280223105906088,0.05134203092731163
2899,0.2,0.2,0.2,0.2,0.2
2900,0.012137067612776982,0.2,0.2,0.52397884745481,0.06388408493241296
2901,0.0850539914445036,0.19999999999999998,0.2368655815935392,0.25847892954976187,0.21960149741219537
2902,0.2,0.2,0.2,0.2,0.2
2903,0.19999999999999998,0.19999999999999998,0.014703669844539287,0.3852963301554607,0.19999999999999998
2904,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
2905,0.2,0.2,0.2,0.32222451310804395,0.07777548689195603
2906,0.2,0.2,0.04285531084750291,0.3571446891524971,0.2
2907,0.2,0.10690386062863838,0.2,0.2930961393713616,0.2
2908,0.03861268407201455,0.2,0.024502151283164936,0.5368851646448205,0.2
2909,0.2,0.2,0.2,0.3572310705453646,0.04276892945463535
2910,0.019984961988964406,0.20000000000000004,0.09151500322194474,0.48850003478909093,0.20000000000000004
2911,0.2,0.2,0.2,0.2,0.2
2912,0.048348283534225364,0.2,0.2,0.3516517164657747,0.2
2913,0.2,0.022289838266040904,0.2,0.4047633998044278,0.17294676192953132
2914,0.20000000000000004,0.20000000000000004,0.04540105449773119,0.49622122625599113,0.05837771924627768
2915,0.0314936647688146,0.11982508657018898,0.16149761773105464,0.4871836309299418,0.2
2916,0.2,0.2,0.2,0.26309384129021385,0.13690615870978612
2917,0.055162599393334295,0.010804375340813058,0.2,0.5713015702849474,0.16273145498090533
2918,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2702561141316757,0.12974388586832425
2919,0.2,0.2,0.2,0.3090851269305016,0.09091487306949839
2920,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3811310439952803,0.01886895600471967
2921,0.2,0.038432983066906755,0.18535581639207585,0.45795484882349,0.11825635171752744
2922,0.11579104147746304,0.2,0.2,0.28420895852253697,0.2
2923,0.2,0.06724446353125345,0.04947232150222627,0.4832832149665202,0.2
2924,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
2925,0.17658530819820595,0.19999999999999998,0.07709358337451251,0.4699678064147102,0.07635330201257134
2926,0.023898760923342376,0.15283091849831176,0.11416603919796169,0.581548697225677,0.1275555841547072
2927,0.07179606637401201,0.05605633065306255,0.23392918650288372,0.5489128234408218,0.08930559302921996
2928,0.19999999999999998,0.17231926953071208,0.06273851185774096,0.3649422186115469,0.19999999999999998
2929,0.2,0.2,0.2,0.338978463338158,0.061021536661842
2930,0.19999999999999998,0.19999999999999998,0.017018727782497804,0.5200530223661944,0.0629282498513077
2931,0.2,0.2,0.2,0.2,0.2
2932,0.2,0.1698891971920372,0.19763674088906114,0.25843599370404025,0.17403806821486134
2933,0.19999999999999998,0.16667658731175883,0.11591068073854256,0.31741273194969855,0.19999999999999998
2934,0.021810300400692983,0.19999999999999998,0.18516368395127852,0.39302601564802847,0.19999999999999998
2935,0.19999999999999998,0.19999999999999998,0.31366835003874455,0.08633164996125546,0.19999999999999998
2936,0.08183607738565107,0.19999999999999998,0.10009501953788696,0.418068903076462,0.19999999999999998
2937,0.2,0.2,0.2,0.2857735328503139,0.11422646714968612
2938,0.2,0.03156239903216004,0.2,0.5256651660400576,0.04277243492778228
2939,0.07416103842261855,0.2,0.05211269529043029,0.5006353273167743,0.17309093897017683
2940,0.2261488135542305,0.2,0.14770237289153898,0.2261488135542305,0.2
2941,0.0038015766811846006,0.2,0.2,0.47107436161928895,0.12512406169952645
2942,0.056108330562011186,0.2,0.012973125802591962,0.5309185436353968,0.2
2943,0.2,0.07215007911461734,0.2,0.49568609138145553,0.032163829503927176
2944,0.11579441013578917,0.2,0.2,0.33888131212106076,0.14532427774315007
2945,0.0921753500364333,0.2,0.08932416841106837,0.41850048155249836,0.2
2946,0.031910819130451504,0.2,0.2,0.3680891808695485,0.2
2947,0.0770644139583443,0.14185480806105083,0.47514162841020047,0.08494830892138786,0.22099084064901642
2948,0.062303768419704905,0.24589874386009836,0.19999999999999998,0.24589874386009836,0.24589874386009836
2949,0.091959404237111,0.2,0.2,0.308040595762889,0.2
2950,0.039691909170068804,0.026396991328385643,0.17488883990328158,0.559022259598264,0.2
2951,0.00720649439180821,0.2,0.10585690191676725,0.48693660369142455,0.2
2952,0.002351402161749062,0.2,0.2,0.469235814626403,0.12841278321184788
2953,0.2,0.2,0.03845903221879702,0.402180780205866,0.15936018757533704
2954,0.14639617976821562,0.2,0.2,0.40585183568387845,0.047751984547905996
2955,0.19999999999999998,0.09195777061163792,0.02453996747061078,0.6189407125191604,0.06456154939859089
2956,0.2,0.2,0.11182085416880067,0.36157945661798957,0.12659968921320972
2957,0.2,0.13848029897736913,0.2,0.45278278622599777,0.00873691479663313
2958,0.0911134626945259,0.053483829923623556,0.06741657892704665,0.6674597866586339,0.12052634179616992
2959,0.2,0.2,0.03209876279017373,0.36790123720982637,0.2
2960,0.18867128135272712,0.1192263631770043,0.19999999999999998,0.28950237672790463,0.20259997874236393
2961,0.19999999999999998,0.19999999999999998,0.09498422337205506,0.3124020570834283,0.19261371954451664
2962,0.021883783803361846,0.056097910854410425,0.22333600082413682,0.498682304518091,0.2
2963,0.050466183443134006,0.19999999999999998,0.00478257400860247,0.7154775561673014,0.029273686380962102
2964,0.08916350401667736,0.2,0.2,0.5083577227885607,0.0024787731947619558
2965,0.07234473305512491,0.05211527046002934,0.012552411426511636,0.662987585058334,0.2
2966,0.17198006605108054,0.2,0.0309753383990386,0.5249689359996919,0.072075659550189
2967,0.18948891289635994,0.2,0.2,0.3321613737901167,0.07834971331352338
2968,0.2,0.2762757926470892,0.2,0.18259937424537726,0.14112483310753363
2969,0.19999999999999996,0.01767347491591755,0.1448410223080392,0.4556924342448247,0.18179306853121846
2970,0.027995123302418566,0.2,0.2,0.3720048766975815,0.2
2971,0.06050301032098416,0.025835874166056493,0.08650605991817312,0.6522703007120435,0.1748847548827427
2972,0.2,0.2,0.029717357214226678,0.37028264278577333,0.2
2973,0.2,0.2,0.2,0.2,0.2
2974,0.2,0.2,0.07695791933100483,0.36804765454252236,0.15499442612647285
2975,0.044561546319662734,0.19999999999999996,0.19999999999999996,0.4692984884993356,0.08613996518100166
2976,0.11205958312335142,0.1295024968601059,0.0434580614186731,0.5149798585978695,0.19999999999999998
2977,0.19999999999999998,0.19999999999999998,0.006418089301280697,0.3935819106987193,0.19999999999999998
2978,0.19999999999999998,0.19999999999999998,0.0788706854982375,0.4137108928236537,0.1074184216781088
2979,0.02482846372286301,0.19999999999999998,0.19999999999999998,0.375171536277137,0.19999999999999998
2980,0.2,0.2,0.1245596217629162,0.27544037823708384,0.2
2981,0.2,0.2,0.2,0.2,0.2
2982,0.2,0.2,0.2,0.2,0.2
2983,0.14244560761211372,0.2,0.2,0.2575543923878863,0.2
2984,0.02719240227059559,0.0073137078006041386,0.19999999999999998,0.5654938899288002,0.19999999999999998
2985,0.19999999999999998,0.01753198237328571,0.19999999999999998,0.3824680176267143,0.19999999999999998
2986,0.1248772269251385,0.13133145493020912,0.19999999999999998,0.34379131814465236,0.19999999999999998
2987,0.1476726868138126,0.19999999999999998,0.19999999999999998,0.2203600628663256,0.23196725031986165
2988,0.32294165921458473,0.1437256395005778,0.010391042070252739,0.32294165921458473,0.2
2989,0.2,0.2,0.2,0.3664664403993323,0.033533559600667735
2990,0.19999999999999996,0.03642584566992456,0.19999999999999996,0.3635741543300754,0.19999999999999996
2991,0.25127505334228833,0.2,0.0572754590172665,0.41039997728688604,0.08104951035355923
2992,0.2,0.2,0.010320996202077635,0.5687226139368086,0.020956389861113766
2993,0.19999999999999998,0.19999999999999998,0.04317143875538418,0.5118162976186452,0.04501226362597059
2994,0.19999999999999998,0.17967441366994502,0.1218340019043054,0.29849158442574963,0.19999999999999998
2995,0.2,0.2,0.2,0.3453683560073094,0.05463164399269061
2996,0.14385058060479464,0.2,0.2,0.2682818830061761,0.18786753638902923
2997,0.2,0.2,0.2,0.20826127203141367,0.19173872796858635
2998,0.2,0.05416253928900953,0.2,0.36035100730112435,0.1854864534098661
2999,0.06434407510448473,0.2,0.2,0.3970110512482212,0.13864487364729403
3000,0.08988748430921935,0.003925821307544559,0.2826007759609578,0.5185943370153686,0.10499158140690976
